"row","col","L1","L2","L3","L4","L5","R1","R2","R3","R4","R5","X10","X11","X12","X14","X16","X17","X19","X20","X21","X22","X23","X24","X25","X28","X29","X30","X4","X8","X9","type"
1,25,1.13856197144322,2.25624149245892,1.89622733291944,12.1841094557016,14.7029965900149,0,0,8.91915151248993,44.3647462903815,50.0387900757648,1.19502479824522,76.9870446529215,1240.00855310236,0.776963290512532,0.916988880467989,11.7620393716375,0,0.525823495898708,0.377633535388445,0.836045284871656,120.328022103094,148.13419502609,0,568.669314397412,2.61764211541358,31.3579469330867,0.624653150716795,40.9270706223951,643.683536752898,"CT1"
1,27,1.19030035250761,1.47672620451179,1.4453075498186,5.95363935568251,18.4899760201672,0,6.36537251703343,0,19.039240629009,63.1272085429235,1.11706591071346,0,582.704153718197,0.674802949046304,1.10581330377906,5.73848851444507,845.736242355052,1.09969208454339,1329.99782008181,0.746546271591054,68.4965980313794,0.933155409921255,2.31805440069598,311.915897311404,0,16.7579690803386,0.885553833663724,26.7863540344187,171.527289513508,"CT3"
1,29,1.30097900557994,1.55490236638606,1.82444207177209,5.23614259803776,22.6320749528507,5.56091145072451,0,11.8337698770289,9.70735151314925,0,27.1639502995038,0.657496400316626,144.531617979644,1.05171323867237,0.903071551949565,2.06939736639622,500.192434071697,0.784742628457172,1199.5794886719,0.542300328452166,21.7004427683967,7.07450573996355,1.49239309839741,61.690817381868,27.0275663321676,0,0.37797654570209,0,20.9112366335582,"CT4"
1,31,1.72828619289427,1.5513277356064,2.13178728308277,5.08086996091144,26.2886937548152,7.84370411521767,0,13.8938857822178,9.37766565162744,0,39.557687354592,0.695236773571717,188.722788648871,1.30376986117379,0.901078866249687,2.15332534068133,632.489449983175,0.789243406077912,1458.18687425544,0.850338803470307,20.9533677774883,7.46996859209998,1.5008292810205,60.1468982215017,31.5433204550319,0,0.576654025244451,0,22.2054673137477,"CT4"
1,33,1.88550932915353,1.58576518406562,2.57748331019913,6.2972937278744,33.1124240535722,8.28030906281063,0,17.756577009913,11.5838428716892,0,41.1002678548756,0.761873166588586,193.584506744874,1.40228954454315,0.848072247490675,2.67297822956568,637.697319309933,0.641076136988335,1446.0579294873,0.686397613580659,26.1081309457364,8.0440587106175,1.76023264702774,73.0380091033238,30.8345148991732,0,0.655315400088914,0,23.4071941274556,"CT4"
1,36,1.11821927074378,1.27258816752659,1.63692745072865,6.64598516761372,23.3160601928826,4.76000322075119,0,3.94058464538322,0,44.4627196963939,20.1884717236091,20.3643986302066,479.143124398643,1.14458059615033,0,5.11067511124487,982.932798304415,0.818085696264147,2435.84357241527,0.686085630924541,0.546026931507743,38.2185203204549,1.33272015793987,145.574760962117,58.0392235760651,45.2208256035413,0,10.832180486741,228.446063063489,"CT2"
1,39,1.3782267524491,0.965962560155638,1.66094580382925,6.56481279189697,29.9304646597646,6.45539839782574,0,4.25947382435867,0,56.1526889587078,29.8070940479042,27.3222629454816,644.984654343953,1.57786606119556,0,6.43172269907644,1233.36604948625,0.560791362293081,2863.75200535298,1.03974875190417,0.772253810862422,56.1628737252533,1.2193109465214,185.248318589149,64.9052296443421,65.0586704375904,0,12.8973820041915,323.445925775586,"CT2"
1,40,1.40394982066545,1.34678366068169,1.77748587810009,8.88663730220338,17.033874627735,0,0,8.57134165412684,32.4561297468682,56.3409866191174,0.86132840677054,81.4566127759821,1300.07915744247,1.17217025032528,0.806055534775979,10.8548387182453,0,0.633776403511749,0.430860772536761,0.703610581804116,91.7005480439146,162.080518734625,0,504.421954952569,1.95981360366418,28.9034716340569,0.935813548777201,41.2843114990555,680.506076712487,"CT1"
1,42,1.72507947965406,0.684982523222969,1.82497675270146,2.56710916742017,25.7966001439611,7.18553989838093,0,11.3206392038742,4.53336832614354,0,33.7769243616267,0.964262601652725,179.868349150528,1.02953743534488,0.6096805731189,1.59232243278066,596.691010382936,0.599393395699364,1365.90640751134,0.758709554692231,9.6866303415673,10.1020543185334,1.11613797851872,29.9020960929113,29.2096306109314,0,0.512064121352677,0,29.1375883951449,"CT4"
1,44,1.83745649555784,0.865469504320967,2.22652074976122,2.8104218456935,35.09294838906,7.67860013965526,0,14.4924818086808,5.10416430624459,0,37.0651855163541,1.11607058942474,195.214159636688,1.09563130088908,0.870809725737876,1.65344788047211,651.133548229051,0.786220477954626,1500.83645426345,0.752577054989262,10.6399864713574,11.0037366052174,1.14993420486555,30.5462971600733,32.4389818461559,0,0.41623458445924,0,30.4205870580985,"CT4"
1,46,1.53319645524498,1.59923608271748,2.2217764171862,5.72308843997852,26.3695670128243,6.3984563665413,0,15.103901770689,10.5569376324817,0,31.1961821474471,0.915344776969712,169.661233338875,1.32864128812373,0.824088337502379,2.56293393531909,583.269151886122,0.638356574126849,1385.12121674766,0.732274949692412,23.6470456111818,9.25207098142239,1.5682284043576,66.4712849171082,30.6441788079252,0,0.485721178139362,0,26.0711014665854,"CT4"
1,49,1.53927020347519,1.99643355280001,2.31767569664088,6.05761633665758,26.2281483028175,6.49801687006197,0,15.1679352094822,11.2738173517646,0,32.0441282272467,0.961430298316533,178.012970998504,1.12862352440823,0.616754470315776,2.65665409129451,614.993551286427,0.720901522746454,1464.4571339482,0.728903829845598,25.1990000307132,9.77211289820146,1.62541031982387,71.323210005828,32.4246135519902,0,0.392107492560875,0,27.7620691187633,"CT4"
1,50,1.46536543950083,2.02662739622032,2.32004448139694,6.57049477032882,24.1485207196012,5.95196341673734,0,15.1976337401036,12.1228350053285,0,28.2619054883442,0.77698262918527,151.986138634685,0.937427297817585,0.544633888404531,2.52966803208912,518.198457228558,0.74375350013963,1225.98393581703,0.54256484318201,27.5187014258293,8.14220923105653,1.60349165233302,79.0666957335939,27.3320883178783,0,0.45378594807552,0,23.6026284239296,"CT4"
1,51,1.21251084080898,2.46791364057943,2.23920535146399,11.0493444208562,12.1701420677957,0,0,10.5707516600957,40.463416295421,39.6381524188522,1.05692334009442,90.9372938223739,1386.16785991516,0.86440706227103,1.02460457030412,10.3366327848965,0,0.437066649656083,0.454419741461804,0.853115882263469,112.059605885764,174.044447201387,0,509.873951036221,2.35145904541862,34.1977537628516,0.886885051784659,48.5251849154581,735.587080747371,"CT1"
1,54,1.64802253602598,0.946870924082226,2.19575362303968,3.09111040225428,24.400972841972,6.76060552456066,0,13.6308759339883,5.69914529799722,0,31.6492382891603,1.05894636229319,177.717178088942,1.02464304264253,0.74201451300024,1.99159007132575,593.950960095738,0.755713902967854,1370.30966252394,0.658729687963996,12.4240237581199,10.9446918233449,1.08877833965076,36.3204070744577,29.5477548339508,0,0.514205175278434,0,31.0635608404674,"CT4"
1,57,1.42467094466509,0.708054021700822,1.873473061846,5.34413650438081,28.8162435771139,6.79956449228274,0,4.6436635212475,0,51.7598133378405,31.5991833899073,25.5053106737723,622.713802883485,1.39871144051587,0,5.93939810286491,1206.11467573224,0.696483342062968,2842.03743008973,0.707164652496781,0.780011622455615,47.5337489851222,0.923229957466396,163.62599909275,64.8159968646307,69.2685591410227,0,13.231018981589,309.533551658466,"CT2"
1,60,1.09981175022641,0.66624939864382,1.43375121161203,5.48480007384611,24.857936102844,4.93623750255454,0,3.32781892630908,0,47.6435165742106,22.0284966013856,17.8430586514343,511.102067637586,1.18851862782385,0,5.62197598006283,1041.08912343147,1.02657078374903,2564.28895606697,0.65616140717882,0.811116582701039,36.6042788998879,1.35309090664019,158.779075662953,60.9086203925149,48.2558949568656,0,9.10768890969122,238.882256742905,"CT2"
1,62,1.47660141339955,0.701684401459258,1.36457009950355,3.82670680272172,17.2411263337115,0,2.57982414254503,0,12.4454220405397,65.0213577116957,1.23217963817004,0,533.639638734915,0.658868018264945,1.0711513193095,4.64389688561159,835.357599117467,0.740445100088824,1377.52220015115,0.638956322247282,43.3056486075895,1.32413851783847,1.58712496796659,232.165805265407,0,18.1247852287541,0.527679079267369,10.4073328190018,132.479979825333,"CT3"
1,63,1.64881735571382,0.899451841805377,1.55138501612664,4.51547156450191,21.0131086257713,0,3.69170974946639,0,14.3798364207304,77.733692639193,1.02854801919926,0,520.737443506225,0.570812019769447,1.12164680488628,5.32984785776829,794.871479043884,0.922316700339454,1289.121674429,0.774895578622055,49.949629818566,0.991368572591367,1.55208991640301,272.38118838191,0,15.4111482348339,0.779151659736548,16.0161062651109,138.050923755632,"CT3"
1,64,1.51429911611836,1.30495624486754,1.57305766635692,6.97518370988464,17.6507646096672,0,6.38131413724441,0,21.5407674566511,68.3155268129224,1.22565446108725,0,724.353731796951,0.499320845753812,1.117102268422,6.76215929956755,1049.0379541672,1.13147671565788,1634.92661241618,0.737566282920746,77.7685180793346,1.3751416546849,2.51567991188069,358.114540223661,0,18.337867006125,0.640324507279758,31.0581557416583,209.530916142882,"CT3"
1,65,1.23819502375452,2.14175809422325,1.77540141010694,14.683096037429,14.4423112922804,0,0,8.90645013047175,52.717559353071,52.4026695845015,1.21345245982899,85.1023785421298,1416.72997878003,1.12344071742254,0.812227839447176,13.8404598292654,0,0.508723908078041,0.589851562123437,1.18361320474919,143.984859843501,168.693116111001,0,670.245865124434,2.83435933588758,32.8888187434677,0.514852146127771,43.2796240421283,728.255813724698,"CT1"
1,66,0.994474556702816,2.45367006683503,1.69329396609584,15.912811251401,14.7826470242679,0,0,8.41795944991464,57.5477255950072,48.5212137610587,0.922388557903572,78.1932362278739,1270.76003940422,0.993441797737605,1.06140629955639,14.085786104899,0,0.564476508748336,0.355527110570327,0.878915217793835,157.950975168124,154.247403266884,0,697.525226669548,3.26886248189042,28.8691064744508,0.851500808827812,40.2857192041887,657.842102097301,"CT1"
1,68,0.846880292238554,1.92149502910356,1.34350237889133,9.98807743339179,23.1488720387942,3.85345160955513,0,3.27884167994382,0,43.6447638676774,17.3245540409442,17.584130293701,484.883042076038,1.30469947196643,0,5.02648698978008,1023.44895483011,1.02396387404892,2580.75091501401,0.891110969132164,0.585591568558716,35.0342063119776,1.17507719328381,142.339995788245,61.7169929844899,40.868383592368,0,9.08235636898742,220.636361496772,"CT2"
1,70,0.874593169575925,2.93760880921189,1.78679159760239,16.5677423043185,9.9817403737023,0,0,9.31316691042235,58.1216688708752,36.8649150589116,1.11844334203112,92.0260426755449,1466.64311619617,1.09614961535681,1.02056004739094,12.8399158033904,0,0.578664576763123,0.378776498042321,1.10891220221139,155.894798159542,182.268572088967,0,652.845715732971,3.12693344664937,33.5803659315761,0.567576051312672,46.2279640842133,768.610876968047,"CT1"
1,72,0.778366896296261,1.61106459386793,1.33108589821526,9.47520019684128,23.8824385495615,3.3535015326557,0,3.16715044036727,0,46.9766042249465,14.4055756902247,16.9317371992566,429.650666502198,1.15647016516932,0,5.61457048353535,912.934235864538,0.850224738200776,2325.73479613783,0.881306872516111,0.46462607371653,34.074118782276,1.450191359481,156.33124490756,56.3937285710143,34.0943013794746,0,8.70483478722466,196.585452395513,"CT2"
1,74,0.897326793167232,1.96601977827793,1.7938462236169,14.5030764995972,23.6491239386177,0,0,8.60497857940962,52.2730158071001,71.1515091883422,1.1897550191796,79.7205792825026,1403.56628913734,1.0683539388083,1.09490525546997,14.1029727413488,0,0.45572785134623,0.359532912299682,0.928397911282481,142.205856615149,161.080878973873,0,698.107705202434,2.86930529975053,31.3507855263955,0.89392589989102,40.6979359791604,706.907473483838,"CT1"
1,75,1.0857138439873,1.41628977780154,1.81695416088631,10.4699894018271,35.6508626838783,5.30020387429459,0,4.79344421329185,0,65.7457208584132,25.6397177433399,28.2646374670039,590.708032640676,1.58355464683397,0,6.97492403759726,1141.85498494906,0.644576930668447,2681.57151415369,0.734466809537509,0.571167084783433,51.5337647367392,1.09554183269965,210.066476389593,61.2486608071581,61.6136559221994,0,14.3006741402997,300.341019347627,"CT2"
1,77,1.35702579006492,1.48013281265707,1.99936507677227,6.03295244820998,20.3417007992139,0,6.21483831716042,0,18.6346664109279,71.3471651828526,1.09285966181515,0,602.781851584704,0.496113538092136,1.03095519310516,5.4059402040375,890.913509997939,0.836701735167885,1418.1430006255,0.766830738382747,63.5547603205866,1.39098704915554,1.8392021215477,293.139641102213,0,16.3234339901348,0.80818054894739,26.1497670059584,172.806723271857,"CT3"
1,80,1.33339142471597,2.50132791524527,2.60403018285796,10.3106071217677,25.7896585434056,5.62880808210587,0,17.8952931151891,18.213885585593,0,27.0385458379826,0.690921925807449,142.327209972736,0.933108076034265,0.733091349061812,3.29622302661857,488.529847199337,0.668708230243265,1168.57567622847,0.541233075601255,40.5524818151545,7.24453192530648,2.04577601542509,111.561057206605,26.4442725518519,0,0.495825341760665,0,21.0317974945016,"CT4"
1,82,1.41955283803906,2.0840751832501,2.39768794105509,8.40511353561327,30.5381476732634,6.66776385567239,0,16.0414237035601,15.2393634971457,0,34.6047182208847,0.958030373489503,192.663291134701,1.43079805403768,0.57386213784175,2.87546248023102,658.942802273416,0.431448176412963,1539.42291481069,0.671218046547163,33.3277402003094,10.128883193126,1.68049520423274,89.3752846632861,33.6888679826613,0,0.472702477991195,0,29.4025113775904,"CT4"
1,83,0.964181287516585,1.8430630548686,1.8000228628992,8.11874653533541,25.8390033882412,4.98252009681232,0,4.31790473109347,0,47.4154460854222,24.9871892828044,23.3510040051003,588.826063763611,1.30893721856185,0,5.4059309849536,1161.39444290005,0.937860625467943,2769.87640916223,0.688975942387375,0.731654023336893,44.7752513062812,1.02316402159588,154.240117817466,63.9412268915133,59.654143699152,0,12.0356679014075,287.514283322812,"CT2"
1,86,1.03741207134035,2.00412953539871,2.06968730789478,7.9280385166656,23.4184248135316,4.68517707443959,0,14.1486155610944,14.5501207722795,0,24.3438154692999,1.03810016011951,159.988090854609,1.26413917581429,0.541151426585116,2.6905244694019,564.691340462062,0.513400937716885,1357.9900595516,0.720319995345304,31.870838305575,10.4809509749552,1.57329745919974,85.4469877225497,30.4189685124157,0,0.516424914939481,0,29.5695643062158,"CT4"
1,88,1.11314997563573,1.95554461191318,1.89844635912091,8.96741774417649,27.1562679440715,4.79512197988736,0,12.456896582763,16.6598276872984,0,23.6662739911298,0.703665472006291,139.006452039149,0.910005985622967,0.860051190110107,2.99722136041674,488.648762365338,0.660487099026526,1186.55305706822,0.632907158703059,37.2874153078867,7.67021372693746,1.87389604871795,102.146263568778,27.1351547169062,0,0.47544491954974,0,22.7888843403962,"CT4"
1,90,0.936651504531962,2.02564387054887,1.56331640434866,12.5822638871012,23.4552476840424,4.40650238496752,0,4.12181380977568,0,45.9795199755611,20.1017209505836,25.1887586086869,530.09170405125,1.35620371847119,0,5.69730991950363,1052.1546934131,0.922586378964101,2521.8479114847,0.865907743400768,0.809788993085756,49.4926613863636,1.45181424090792,156.073689832191,58.3465551812165,47.5367366872493,0,12.3145119036037,262.673632944288,"CT2"
1,93,0.82422711089358,1.53763429453259,1.32447313052526,7.90001255060558,21.5627602589924,3.35588064195857,0,3.18365616222297,0,39.4326129262388,13.8953353249879,17.8083822584358,458.19889804106,1.12444519863942,0,4.40805326561592,980.841534403073,0.59030387656524,2495.76583046357,0.840661952766295,0.629322893029026,37.126030318546,0.997841243499926,123.944733603086,59.8951509056379,33.2027860654646,0,8.90247105563277,206.90965751189,"CT2"
1,95,1.07920744003465,0.951495026941128,1.46077615185065,4.58690612991527,27.8851133856822,4.32490357227893,0,9.17921296648676,9.02490906896217,0,20.6958812186586,0.790736082688113,132.706712606189,0.911759893504257,0.6520666503558,1.9777606337045,477.593756717789,0.599143488763315,1191.70110171632,0.630174976363798,20.8400081272684,8.2936039115206,1.3018501314325,60.0821071542661,27.8343032205449,0,0.438316426849177,0,24.1331591884509,"CT4"
1,96,0.884457316816633,0.756666781299721,1.13482967346805,6.03523225818561,30.3385784901466,3.83886251867467,0,2.53614425177689,0,54.5357396122461,17.1563004090626,15.4374993508921,502.955778978401,1.3401341627372,0,6.00927375734706,1060.29728131093,0.839276339814864,2681.46978408514,0.791228189571241,0.763283886999585,36.6777225099255,1.07291667803299,173.660349538412,64.5772228555901,38.3834784495674,0,7.07762607557612,224.47102964619,"CT2"
1,99,0.800496510286238,0.628411047070375,0.928151751448584,4.37369976683074,19.5665722524607,3.29231495818607,0,1.96806000538081,0,35.251253015024,13.7073242534761,11.3216856638627,427.145609080064,1.05626549433413,0,4.31117705326145,942.790997680371,0.666252617063137,2476.14627036356,0.561258098300789,0.67974547701857,28.1197031848194,0.876136456870599,110.401220517347,61.2023897939765,29.4730646535246,0,5.24803074413973,179.96210343292,"CT2"
1,101,0.795517831769649,1.19092898967409,1.1514405514722,7.82874090142301,9.35118404550181,0,0,5.25763377688296,31.3498518747426,29.1564388456197,1.22173001524355,50.0344251016336,1125.32367637317,0.709497104438936,0.72116266879187,9.26904022042476,0,0.548119751426967,0.554674010464144,0.854675507199459,94.114951396414,109.521899525648,0,431.20214232901,2.27251569605043,23.1221468839681,0.661751646235869,24.6292635088396,522.775614625467,"CT1"
2,1,1.05954726288911,0.612822686435797,1.12337358168765,2.22504612461279,20.2688330086462,4.66561397940245,0,7.10519197963337,4.32410022306568,0,23.1897914010153,1.02225636080767,152.014771410829,0.855565294055542,0.545628049018705,1.40346211726777,528.477928136805,0.446928851701056,1263.93660651322,0.630764277883202,9.5626490201794,10.4647271372304,1.02779568252571,28.3419610857351,28.2699321216698,0,0.583377991816357,0,29.5489247044147,"CT4"
2,4,0.88435427723144,0.703286245262473,0.81150682711906,2.86020037658551,8.03849208470586,0,2.91415757683365,0,9.85380500053838,35.4055888731794,0.867738041022396,0,446.472129512343,0.508970207710606,0.974092128145867,3.77899714175943,690.24045382107,0.846553319252125,1131.82252212276,0.877542234574584,36.4197019732821,0.845613393695151,1.63505618786152,177.117361966303,0,13.3107554378824,0.620998230080443,12.6604492241418,116.049334449336,"CT3"
2,7,0.619166340988498,1.5777483188076,1.3115897045716,8.35129561569071,7.57929924401809,0,0,6.80290878126345,33.0480679380988,24.531076398783,0.82856480392993,69.5795565127658,1203.6447855291,1.17455868734784,0.997222838626887,9.03835099216448,0,0.44528467935296,0.544039670569857,1.19191500194264,97.3684797468229,142.911942150585,0,428.690504770925,2.05127610877554,24.9225165822475,0.5795690196684,34.1459857226657,611.473910313022,"CT1"
2,12,1.54322354207009,0.838205678994066,1.40471439881569,2.7345980716608,13.02713181066,0,3.44672255697005,0,8.38709553088428,55.3793617614271,1.15779992956732,0,518.210286870848,0.576690313199444,1.12175629018849,3.59580148337711,787.257616280845,0.79380815696135,1275.82315933542,0.770786322674907,27.7505397649171,1.02553716689906,1.2187058630521,173.469657816905,0,17.3849936383599,0.592170696171623,14.3229700710045,137.206600908315,"CT3"
2,14,1.4906044138573,1.23780915304939,1.85565212726644,5.64053058656809,25.8439802624935,6.19744658258081,0,11.8608747231131,10.3151385287336,0,29.3262003326692,0.950767426973908,167.518050285247,0.967806158863379,0.676176265787842,2.59979275664479,570.354011483009,0.434076305702674,1340.15532226071,0.522811949001475,23.726467026135,10.0079783440278,1.59426615226953,70.688626339229,29.5775652290939,0,0.623439160293264,0,28.8264187321843,"CT4"
2,17,1.42396761240422,1.10648581838208,1.76780618560628,4.60654015028303,13.7859866506543,0,5.14907727873807,0,14.6403348136932,53.1625718818842,1.23683176476101,0,618.111548210138,0.55760276918429,1.11361918358236,4.79683551169038,901.082898442102,0.70729207927089,1411.5334323742,0.608976423739921,53.0238697694489,1.11288096319393,1.88637426727319,250.546516777295,0,18.3246582336199,0.8808822002694,23.6350662671855,175.682778465373,"CT3"
2,19,1.74816866144257,0.843953165987202,2.32328478143798,2.89521260591793,30.5345782078459,7.19029958876685,0,14.3275622892507,5.21181216744461,0,33.9414853489563,0.707966778615987,162.930099086205,1.02446470080193,0.856894264521562,1.64969804619774,541.500153227597,0.62992137806422,1255.48401459215,0.711915329440271,10.7598971269971,7.37504206957538,1.08108661104896,30.6756532828857,27.5745374749615,0,0.610553186591062,0,21.5442405279953,"CT4"
2,21,1.49599341641021,1.02097399441509,1.85272109214208,4.98433020393812,21.4489606208414,0,4.11834522182843,0,15.8364950521409,72.7541051235606,0.964232126794152,0,487.849790055499,0.58870674632856,0.948401052614215,5.46788080346994,740.489289157353,0.631105001890862,1202.16517575369,0.938668041340839,56.6863588537671,1.01948475721419,1.86954296208999,286.935057768153,0,14.458264915946,0.928634020523405,16.9330953059687,132.509578323841,"CT3"
2,22,1.17076162864546,1.29490896649198,1.76357913936461,8.71267326243323,29.1369150327414,5.56361673560586,0,4.22494016711006,0,54.689161249668,25.8798218669541,22.4919471095946,573.100427103089,1.2301099073246,0,6.22096252735718,1137.75637833504,0.77991891913421,2733.49457464729,0.81670562701441,0.636756791764396,43.7083621664023,1.19595944193015,179.095072753412,63.2498000012124,58.0907987038012,0,11.6791281423105,277.698878420277,"CT2"
2,24,1.37602467140263,1.88454084193585,2.22967299242443,9.47770617128701,28.0552372372246,6.09948362154347,0,15.565328208975,17.0904044507558,0,30.6650359106324,0.937086029058933,179.620539862931,1.28395934834926,0.76995096014823,3.29362114065548,620.106285898831,0.693463733032691,1457.68453583171,0.600416225418479,38.8356754316747,10.0255735098623,2.1400237799795,110.000353184436,31.8118609245877,0,0.576178824412511,0,29.6039032050296,"CT4"
2,25,1.22430571566659,1.85574339226341,1.78721540602229,8.41342236211353,16.7966051107601,0,9.4404167741205,0,26.0471866262302,59.2244524886976,1.10730979014945,0,775.899658491171,0.534217441622093,1.23109190824544,7.16891951274604,1068.64659416741,1.1833419733076,1607.09305216879,0.576164719609903,94.8208049125467,1.1904253100479,2.70198918015385,393.216936158618,0,16.7240941159222,0.878853907191516,45.5386516578524,246.091809707809,"CT3"
2,27,1.01813313012319,1.4823958489526,1.46254285785008,7.00564832228976,25.9172813548074,5.14512737096753,0,3.48807923253426,0,48.6791388905845,25.3660112241677,19.0275264495666,562.502260522191,1.53396911443387,0,5.65076999786084,1119.15801060639,0.737749496910002,2692.14207358202,0.728501474675804,0.613731365564762,38.6337276572806,1.0627909670413,160.59351899116,62.4295353780953,57.2241710141952,0,9.69552749332096,267.659263169135,"CT2"
2,30,1.17682590687749,2.08111815861609,1.7318162576226,9.56963691463167,12.2012112604606,0,0,7.90046762505836,35.5537419992659,41.9374526366406,0.838188550653486,69.6297269875973,1239.18662295893,0.7310541633819,0.861336079570514,9.96332211205085,0,0.607098159499236,0.345260517014443,1.00560192447863,99.2656532018421,141.564850698165,0,481.588137541251,2.20546153902913,26.0629389382404,0.949236887798441,36.1372842786465,618.653863981328,"CT1"
2,31,1.53687388278717,1.59449499199457,1.75266442822313,5.50187575505392,15.3862954261043,0,7.53258052544243,0,17.2429976925638,57.0917278347066,0.992832536889134,0,645.637513570044,0.663543329769944,1.13979060496883,5.48714399149453,906.272103328159,0.70920742818612,1385.23215020653,0.802692705605635,62.5679872577371,1.15506884083899,1.95924336980094,290.30364870476,0,14.9461666932906,0.877845384219109,35.0008548770323,199.191666707233,"CT3"
2,33,1.78440529222635,1.63859901659505,2.44089881629468,6.9856679822169,30.5302652132514,7.83365980826767,0,16.774690675559,12.7576320552942,0,38.8076418798125,0.833267923890843,194.700677734849,1.40094418336644,0.724315396163527,2.73443603962098,648.887787086708,0.738260486277191,1480.01421378787,0.852044351539854,29.1683892498207,8.97724113194678,1.81125488977138,83.8376496358052,31.5737857908628,0,0.625328581144865,0,26.4197496618169,"CT4"
